"The coupon code ""%1"" is not valid.","Der Gutschein-Code ""%1"" ist ungültig.",module,Magento/AdvancedCheckout
"Shopping Cart Items","Artikel im Warenkorb",module,Magento/AdvancedCheckout
"Qty","Menge",module,Magento/AdvancedCheckout
"Subtotal","Zwischensumme",module,Magento/AdvancedCheckout
"Discount","Rabatt",module,Magento/AdvancedCheckout
"Row Subtotal","Zeilen Zwischensumme",module,Magento/AdvancedCheckout
"Action","Aktion",module,Magento/AdvancedCheckout
"No ordered items","Keine bestellten Produkte",module,Magento/AdvancedCheckout
"Total %1 product(s)","Insgesamt %1 Produkt(e)",module,Magento/AdvancedCheckout
"Subtotal:","Zwischensumme:",module,Magento/AdvancedCheckout
"Please select","Bitte wählen Sie",module,Magento/AdvancedCheckout
"Move to Wish List","Auf die Wunschliste verschieben",module,Magento/AdvancedCheckout
"No item specified.","Kein Artikel angegeben.",module,Magento/AdvancedCheckout
"Are you sure you want to remove this item?","Sind Sie sicher, dass Sie diesen Artikel entfernen möchten?",module,Magento/AdvancedCheckout
"SKU number","Artikelnummer",module,Magento/AdvancedCheckout
"Upload File","Datei hochladen",module,Magento/AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Ihre CSV-Datei muss die Spalten ""sku"" und ""qty"" enthalten.",module,Magento/AdvancedCheckout
"Reset","Zurücksetzen",module,Magento/AdvancedCheckout
"SKU: ","Artikelnummer: ",module,Magento/AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Nur noch<span id=""%1_max_allowed"">%2</span> auf Lager",module,Magento/AdvancedCheckout
"Item","Artikel",module,Magento/AdvancedCheckout
"See price before order confirmation.","Siehe Preis vor Auftragsbestätigung.",module,Magento/AdvancedCheckout
"What's this?","Was ist das?",module,Magento/AdvancedCheckout
"Incl. Tax","Inkl. MwSt.",module,Magento/AdvancedCheckout
"Excl. Tax","Exkl. Steuern",module,Magento/AdvancedCheckout
"Edit item parameters","Artikelparameter bearbeiten",module,Magento/AdvancedCheckout
"Edit","Bearbeiten",module,Magento/AdvancedCheckout
"Remove item","Artikel entfernen",module,Magento/AdvancedCheckout
"Products Requiring Attention","Produkte benötigen Aufmerksamkeit",module,Magento/AdvancedCheckout
"Add to Cart","In den Warenkorb",module,Magento/AdvancedCheckout
"Sku","Artikelnr.",module,Magento/AdvancedCheckout
"File","Datei",module,Magento/AdvancedCheckout
"File extensions allowed: .csv","Erlaubte Datei-Erweiterungen: .csv",module,Magento/AdvancedCheckout
"Add Row","Zeile hinzufügen",module,Magento/AdvancedCheckout
"Remove Row","Zeile entfernen",module,Magento/AdvancedCheckout
"Add Products By SKU","Produkte durch Artikelnummer hinzufügen",module,Magento/AdvancedCheckout
"Shopping Cart Management","Warenkorbverwaltung",module,Magento/AdvancedCheckout
"View Shopping Cart","Warenkorb anzeigen",module,Magento/AdvancedCheckout
"View and modify Shopping Cart","Warenkorb anzeigen und ändern",module,Magento/AdvancedCheckout
"Order by SKU Settings","Sortieren nach Artikelnummer-Einstellungen",module,Magento/AdvancedCheckout
"Enable Order by SKU on My Account in Storefront","Bestellung mit Artikelnummer über Mein Account im Frontend aktivieren",module,Magento/AdvancedCheckout
"Customer Groups","Kundengruppen",module,Magento/AdvancedCheckout
"Apply Coupon","Gutschein einlösen",module,Magento/AdvancedCheckout
"Order by SKU Description","Nach Artikelnummer-Beschreibung sortieren",module,Magento/AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Einen Link zum Laden der Tabelle anzeigen",module,Magento/AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Definiert, ob ein Link auf mein Konto &gt; Bestellung mit Artikelnummer-Seite auf dem Widget angezeigt werden",module,Magento/AdvancedCheckout
"Link Text","Verlinke Text",module,Magento/AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","Der Text des Links zu mein Konto &gt; Bestellung mit Artikelnummer",module,Magento/AdvancedCheckout
"Load a list of SKUs","Laden Sie eine Liste von Artikelnummern",module,Magento/AdvancedCheckout
"Order by SKU Template","Nach Artikelnummer-Vorlage sortieren",module,Magento/AdvancedCheckout
"SKU not found in catalog.","Artikelnummer im Katalog nicht gefunden.",module,Magento/AdvancedCheckout
"This file needs to be in .csv format.","Die Datei muss im CSV-Format sein.",module,Magento/AdvancedCheckout
"This customer couldn't be found. Verify the customer and try again.","Dieser Kunde konnte nicht gefunden werden. Überprüfen Sie den Kunden und versuchen Sie es erneut.",module,Magento/AdvancedCheckout
"This store couldn't be found. Verify the store and try again.","Dieser Shop konnte nicht gefunden werden. Überprüfen Sie den Shop und versuchen Sie es erneut.",module,Magento/AdvancedCheckout
"An error occurred. For details, see the error log.","Ein Fehler ist aufgetreten. Für Details schauen Sie bitte in das Fehlerprotokoll.",module,Magento/AdvancedCheckout
"Orders can only be completed in an active store. Verify the store and try again.","Bestellungen können nur in einem aktiven Shop abgeschlossen werden. Überprüfen Sie den Shop und versuchen Sie es erneut.",module,Magento/AdvancedCheckout
"The ordered item needs to be loaded. Load the item and try again.","Der bestellte Artikel muss geladen werden. Laden Sie den Artikel und versuchen Sie es erneut.",module,Magento/AdvancedCheckout
"The quote item ID needs to be received. Set the ID and try again.","Die Wunsch Listen-Artikel-ID muss empfangen worden sein.,module,Magento/AdvancedCheckout
Bestimme die ID und versuche es erneut.",module,Magento/AdvancedCheckout
"The quote item needs to be loaded. Load the item and try again.","subject,module,Magento/AdvancedCheckout
",module,Magento/AdvancedCheckout
"The wish list item ID needs to be received. Set the ID and try again.","Die Wunschlisten-Artikel-ID muss empfangen worden sein. Setzen Sie die ID und versuchen Sie es erneut.",module,Magento/AdvancedCheckout
"The wish list item needs to be loaded. Load the item and try again.","Der Wunschlisten Artikel muss geladen worden sein. Laden Sie den Artikel und versuchen Sie es erneut.",module,Magento/AdvancedCheckout
"The file is corrupt and can't be used.","Die Datei ist beschädigt und kann nicht verwendet werden.",module,Magento/AdvancedCheckout
"Please correct the data sent.","Bitte korrigieren Sie die gesendeten Daten.",module,Magento/AdvancedPricingImportExport
"Entity type model '%1' is not found","Entity Type Model '%1' konnte nicht gefunden werden",module,Magento/AdvancedPricingImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Entitätsmodell Typ muss eine Instanz des \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType sein",module,Magento/AdvancedPricingImportExport
"There are no product types available for export","Für den Export stehen keine Artikelarten zur Verfügung",module,Magento/AdvancedPricingImportExport
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","%1-Klasse implementiert nicht \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface",module,Magento/AdvancedRule
"Sales Rule","Verkaufs-Regel",module,Magento/AdvancedSalesRule
"Index sales rule","Index Verkaufs-Regel",module,Magento/AdvancedSalesRule
"Related Search Terms","Verwandte Suchbegriffe",module,Magento/AdvancedSearch
"Add New Search Term","Neuen Suchbegriff hinzufügen",module,Magento/AdvancedSearch
"button_label","button_label",module,Magento/AdvancedSearch
"Missing search engine parameter.","Such Parameter fehlen.",module,Magento/AdvancedSearch
"Successful! Test again?","Erfolgreich! Testen Sie erneut?",module,Magento/AdvancedSearch
"Connection failed! Test again?","Verbindung fehlgeschlagen! Testen Sie erneut?",module,Magento/AdvancedSearch
"Enable Search Recommendations","Aktivieren Suche Empfehlungen",module,Magento/AdvancedSearch
"When you enable this option your site may slow down.","Wenn Sie diese Option aktivieren, kann sich Ihre Website verlangsamen.",module,Magento/AdvancedSearch
"Search Recommendations Count","Suche Empfehlungen Zähler",module,Magento/AdvancedSearch
"Show Results Count for Each Recommendation","Anzeige Ergebiszähler für jede Empfehlung",module,Magento/AdvancedSearch
"Enable Search Suggestions","Suchvorschläge aktivieren",module,Magento/AdvancedSearch
"Search Suggestions Count","Suche Anregungen Zähler",module,Magento/AdvancedSearch
"Show Results Count for Each Suggestion","Zeige Ergebnisse Anzahl für jede Anregung",module,Magento/AdvancedSearch
"Related search terms","Verwandte Suchbegriffe",module,Magento/AdvancedSearch
"Did you mean","Alternative Suchbegriffe",module,Magento/AdvancedSearch
"ID","Id",module,Magento/AdvancedSearch
"Search Query","Weiterleitungs-URL",module,Magento/AdvancedSearch
"Store","Shop",module,Magento/AdvancedSearch
"Results","Ergebnisse",module,Magento/AdvancedSearch
"Uses","Verwendungen",module,Magento/AdvancedSearch
"Redirect URL","Umleitungs-URL",module,Magento/AdvancedSearch
"Suggested Term","Vorgeschlagene Begriffe",module,Magento/AdvancedSearch
"Yes","Ja",module,Magento/AdvancedSearch
"No","Nein",module,Magento/AdvancedSearch
"Action","Aktion",module,Magento/AdvancedSearch
"Edit","Bearbeiten",module,Magento/AdvancedSearch
"Synonym","Synonym",module,Magento/AdvancedSearch
"RPC call failed, connection timed out after %time_out.","RPC-Aufruf fehlgeschlagen, Verbindung Zeitüberschreitung nach %time_out.",module,Magento/Amqp
"Message has been rejected: %1","Nachricht wurde abgewiesen: %1",module,Magento/Amqp
"Error while checking if topic is synchronous","Fehler beim Überprüfen, wenn das Thema synchron ist",module,Magento/Amqp
"Subscription status","Abonnementstatus",module,Magento/Analytics
"Sorry, there has been an error processing your request. Please try again later.","Es tut uns leid, bei der Bearbeitung Ihrer Anfrage ist ein Fehler aufgetreten. Bitte versuchen Sie es später erneut.",module,Magento/Analytics
"Time value has an unsupported format","Zeit-Angabe hat ein nicht unterstütztes Format",module,Magento/Analytics
"Cron settings can't be saved","Cron-Einstellungen konnten nicht gespeichert werden",module,Magento/Analytics
"There was an error save new configuration value.","Beim Speichern der Konfigurationswerte ist ein Fehler aufgetreten.",module,Magento/Analytics
"Please select a vertical.","Bitte wählen Sie eine Branche.",module,Magento/Analytics
"--Please Select--","-- Bitte wählen --",module,Magento/Analytics
"Command was not found.","Befehl wurde nicht gefunden.",module,Magento/Analytics
"Input data must be string or convertible into string.","Eingabedaten müssen eine Zeichenfolge oder zu einer Zeichenfolge konvertierbar sein.",module,Magento/Analytics
"Input data must be non-empty string.","Eingabedaten müssen eine nicht leere Zeichenfolge sein.",module,Magento/Analytics
"Not valid cipher method.","Ungültige Chiffre-Methode.",module,Magento/Analytics
"Encryption key can't be empty.","Schlüssel zur Verschlüsselung darf nicht leer sein.",module,Magento/Analytics
"Source ""%1"" is not exist","Quelle ""%1"" exitiert nicht",module,Magento/Analytics
"These arguments can't be empty ""%1""","Diese Argumente dürfen nicht leer sein ""%1""",module,Magento/Analytics
"Cannot find predefined integration user!","Vordefinierter Integrationsbenutzer konnte nicht gefunden werden!",module,Magento/Analytics
"File is not ready yet.","Die Datei ist noch nicht bereit.",module,Magento/Analytics
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","Ihre Basis-URL wurde geändert und Ihre Berichte werden aktualisiert. Das ""Advanced Reporting"" wird verfügbar sein, sobald diese Änderung verarbeitet wurde. Bitte versuchen Sie es später erneut.",module,Magento/Analytics
"Failed to synchronize data to the Magento Business Intelligence service. ","Fehler beim Synchronisieren der Daten mit dem Magento Business Intelligence-Dienst. ",module,Magento/Analytics
"<a href=""%1"">Retry Synchronization</a>","<a href=""%1"">Synchronisierung erneut versuchen</a>",module,Magento/Analytics
"TestMessage","Testnachricht",module,Magento/Analytics
"Apps and Games","Apps und Games",module,Magento/Analytics
"Athletic/Sporting Goods","Sportartikel",module,Magento/Analytics
"Art and Design","Kunst und Design",module,Magento/Analytics
